class,motor_id,peak,trough,mean,RMS,Crest_Factor
1,43,0.54747,-0.56561,0.1782861328125,0.2262886006168685,2.419344140657474
1,43,0.50909,-0.64238,0.1800278125,0.22976496357521256,2.2156989998753733
1,43,0.54747,-0.64238,0.1800065234375,0.22804255529653206,2.4007361226421304
1,43,0.50883,-0.64264,0.1800098046875,0.22977252111888427,2.214494568463787
1,43,0.54721,-0.64264,0.1799615234375,0.2280408274823351,2.399614165767702
1,43,0.50883,-0.68102,0.18437820312500003,0.23525913549776606,2.1628490597119945
1,43,0.54721,-0.56587,0.1872308203125,0.23644201764700024,2.314351761356417
1,43,0.50755,-0.6823,0.184189453125,0.23527744526243638,2.1572403569490546
1,43,0.54593,-0.56715,0.1870225390625,0.23640256367995066,2.309323517908619
1,43,0.50755,-0.60553,0.1836726171875,0.23246639625522358,2.1833263137213326
1,43,0.46917,-0.60553,0.177624453125,0.22386169594577532,2.095802937692584
1,43,0.50875,-0.60433,0.1838412109375,0.2324632282320757,2.188518174978187
1,43,0.47037,-0.60433,0.17776492187499998,0.22385599745741958,2.1012168775575053
1,43,0.6239,-0.52757,0.17574183593749998,0.22810549841387126,2.735137926697431
1,43,0.50875,-0.60433,0.179869453125,0.22567746471734831,2.254323446238588
1,43,0.62588,-0.52558,0.1759896875,0.228078898196093,2.744138124790018
1,43,0.51074,-0.60235,0.1801637109375,0.22572446152350908,2.2626701446214623
1,43,0.5875,-0.64073,0.1847335546875,0.23332215225061545,2.517977801648923
1,43,0.47236,-0.60235,0.182978203125,0.23203565041281912,2.035721662423921
1,43,0.58529,-0.64294,0.18456144531250002,0.23330962659712656,2.5086405929176023
1,43,0.47014,-0.60456,0.18268496093750003,0.2321113590457108,2.0254932887942507
1,43,0.50853,-0.60456,0.18066062500000002,0.23052956546930972,2.205920958401756
1,43,0.50853,-0.60456,0.1835071484375,0.2314575250307481,2.1970769795989313
1,43,0.47082,-0.60388,0.1833742578125,0.23269726432390248,2.023315578582149
1,43,0.47082,-0.64226,0.1770471484375,0.2231833110964015,2.1095663366900883
1,43,0.54758,-0.68065,0.1795855078125,0.22943153759703705,2.386681472543431
1,43,0.5092,-0.60388,0.1769069140625,0.22815758025995572,2.2317908500775347
1,43,0.54676,-0.68147,0.17943136718750002,0.22942085525892011,2.383218384322283
1,43,0.50838,-0.60471,0.1767265234375,0.22815169483793427,2.2282543215868884
1,43,0.54676,-0.60471,0.18138609375,0.2315381208168673,2.361425401877794
1,43,0.46999,-0.64309,0.18880617187499998,0.23747502711469473,1.979113364930815
1,43,0.54623,-0.60523,0.1813046484375,0.23153657154685495,2.359152147545132
1,43,0.46947,-0.64361,0.188720546875,0.23748670373800668,1.976826460642257
1,43,0.50785,-0.56685,0.1802439453125,0.22968871249084732,2.2110359472724936
1,43,0.50785,-0.64361,0.18691058593749998,0.23878232379764447,2.1268324720316247
1,43,0.50875,-0.56595,0.18039859375,0.22970994124384342,2.214749597885047
1,43,0.50875,-0.64271,0.18707214843749997,0.23878333816731878,2.1305925442901374
1,43,0.50875,-0.60433,0.18091890624999998,0.2324820996771848,2.1883405247390213
1,43,0.54713,-0.60433,0.17770617187499999,0.22563616335264167,2.424832934004922
1,43,0.50995,-0.60313,0.1810965625,0.23244839179576507,2.193820297315951
1,43,0.54833,-0.60313,0.17794890624999998,0.2256418972325812,2.4300894768439516
1,43,0.50995,-0.64151,0.18311109375,0.23294009878480565,2.189189421058421
1,43,0.54833,-0.64151,0.1798122265625,0.23075948848398548,2.3761969815514377
1,43,0.50838,-0.64309,0.18280296875000002,0.23293245706742707,2.1825210895913876
1,43,0.54676,-0.64309,0.179505,0.23074773957621178,2.3695140026254307
1,43,0.50838,-0.60471,0.177787890625,0.22604452755831647,2.2490259131305215
1,43,0.54676,-0.71985,0.186701328125,0.2376403744450977,2.300787487297612
1,43,0.50856,-0.60452,0.1778181640625,0.22604344327422024,2.249833008352515
1,43,0.54695,-0.71967,0.186738984375,0.23764141394027105,2.30157694709505
1,43,0.50856,-0.68128,0.1823908984375,0.23358051937531224,2.1772363609777603
1,43,0.58533,-0.6429,0.18224113281249998,0.23404238183483322,2.500957285646986
1,43,0.5068,-0.68305,0.1821558203125,0.23359353262949753,2.169580614219466
1,43,0.58357,-0.64466,0.18206125,0.23403604245994356,2.49350482030938
1,43,0.58357,-0.60628,0.18105773437499997,0.23028519263825345,2.5341186435582452
1,43,0.58357,-0.5679,0.18057382812499997,0.2315987626852608,2.519745758715744
1,43,0.5848,-0.60504,0.1813091015625,0.23030233922718985,2.5392707775456134
1,43,0.5848,-0.56666,0.1807967578125,0.2316037647873451,2.5250021325730785
1,43,0.46966,-0.56666,0.177476640625,0.228431238240102,2.0560235264598297
1,43,0.43127,-0.64343,0.17825617187499998,0.2251033067490902,1.9158758981746635
1,43,0.47041,-0.56591,0.17753472656250002,0.22841233883746984,2.0594771823370155
1,43,0.43202,-0.64268,0.178378515625,0.22510703390796954,1.9191759248919011
1,43,0.50879,-0.60429,0.17971730468750002,0.2282913820757983,2.2286868447406802
1,43,0.47041,-0.60429,0.184298984375,0.23263932302930057,2.022057122048763
1,43,0.50706,-0.60602,0.179516328125,0.22829738410130765,2.2210504163069626
1,43,0.46868,-0.60602,0.184030234375,0.2326185606661821,2.0148005329315763
1,43,0.50706,-0.60602,0.17924882812499998,0.23033235545009192,2.201427580633017
1,43,0.46868,-0.56764,0.1898543359375,0.23884498354466885,1.9622769255790016
1,43,0.50864,-0.60444,0.1795554296875,0.23033709049269643,2.2082418376997257
1,43,0.47026,-0.56606,0.19012406249999997,0.23884917485007667,1.9688575449137629
1,43,0.50864,-0.64283,0.179024375,0.22864183864657733,2.224614720607759
1,43,0.54702,-0.60444,0.17932671875,0.22817929813217883,2.3973252809425523
1,43,0.51051,-0.64095,0.1792303515625,0.22859541444113796,2.2332468971351718
1,43,0.5489,-0.60257,0.17959101562500002,0.22821859242258014,2.4051502297570537
1,43,0.51051,-0.60257,0.18142085937500002,0.23259411218566453,2.1948534947973815
1,43,0.51051,-0.64095,0.17527234375,0.22466487794671533,2.272317794689207
1,43,0.50766,-0.60542,0.18097566406249999,0.23259783479299764,2.1825654587532863
1,43,0.50766,-0.6438,0.1749384765625,0.22470680923375602,2.259210576355503
1,43,0.50766,-0.6438,0.17519621093749999,0.22565337243093248,2.24973371561457
1,43,0.54605,-0.60542,0.1836487890625,0.23080762333309504,2.365823069942348
1,43,0.50804,-0.64343,0.1752576171875,0.22566482582980643,2.2513034458598233
1,43,0.54642,-0.60504,0.18368632812500002,0.23080845767175107,2.3674175786794707
1,43,0.54642,-0.64343,0.186148203125,0.23527512360532296,2.322472480841734
1,43,0.50804,-0.60504,0.185003125,0.23473841572688683,2.164281455282095
1,43,0.54736,-0.64249,0.18626503906249997,0.2352531067400798,2.32668553280681
1,43,0.50898,-0.60411,0.18515703125,0.23473503581165722,2.168317133571773
1,43,0.50898,-0.60411,0.1822296484375,0.23303614658175215,2.184124683942296
1,43,0.50898,-0.60411,0.1865126953125,0.2341145168076472,2.1740642440305713
1,43,0.50763,-0.60546,0.18201945312499998,0.23302491035697234,2.178436628180045
1,43,0.50763,-0.60546,0.18627042968750002,0.23410217615241613,2.1684121367137528
1,43,0.46924,-0.64384,0.1826338671875,0.22766783929234904,2.0610728395302567
1,43,0.50763,-0.60546,0.1797028125,0.23084925891964653,2.198967423052004
1,43,0.46951,-0.64358,0.18267058593750002,0.22766744693724192,2.062262331818671
1,43,0.50789,-0.60519,0.179741640625,0.23084701203022154,2.200115113179412
1,43,0.46951,-0.60519,0.18257929687499996,0.23314197664727815,2.013837262391939
1,43,0.58465,-0.56681,0.17967128906250002,0.22828345706924183,2.5610703793690437
1,43,0.47074,-0.60396,0.1827825390625,0.23313386602695002,2.0191832616269614
1,43,0.58589,-0.56558,0.17984511718750001,0.22831110711404434,2.566191401749633
1,43,0.54751,-0.64234,0.18032152343750002,0.2300673935969293,2.3797809478348766
1,43,0.50913,-0.64234,0.18487257812500002,0.2328343604652914,2.1866617924543656
1,43,0.54687,-0.64298,0.18020171875000002,0.2300682780804565,2.3769900160193127
1,43,0.50849,-0.64298,0.18477749999999998,0.2328482691851069,2.1837826056407863
1,43,0.54687,-0.52783,0.18125375,0.2332400667649777,2.3446657668429185
1,43,0.54687,-0.60459,0.19167570312499999,0.23572618053879008,2.3199374747006916
1,43,0.54586,-0.52884,0.1810963671875,0.23322135921845394,2.34052319148309
1,43,0.54586,-0.60561,0.1915417578125,0.23572336184090478,2.3156805322011897
1,43,0.54586,-0.64399,0.18531308593749998,0.23213820615452474,2.3514440343208465
1,43,0.43071,-0.56722,0.1819462890625,0.23035385047808105,1.8697755609732407
1,43,0.54826,-0.64159,0.1854807421875,0.23211061653824805,2.3620634341370406
1,43,0.43311,-0.56483,0.182264609375,0.2303642983610416,1.8801090406865146
1,43,0.50988,-0.64159,0.1863978515625,0.23382663664912223,2.1805898904713774
1,43,0.50988,-0.60321,0.1834640625,0.23257487583471104,2.1923262268550765
1,43,0.50875,-0.64271,0.18624,0.23382117612210618,2.175808061688649
1,43,0.50875,-0.60433,0.183315078125,0.23259003325829278,2.1873250236609656
1,43,0.54713,-0.60433,0.18144535156249997,0.23097623622947527,2.3687718222944176
1,43,0.47037,-0.64271,0.18295640624999998,0.23413960475503443,2.0089296746362866
1,43,0.54575,-0.60572,0.1812284765625,0.23100233245152935,2.3625302576306813
1,43,0.46898,-0.6441,0.18265296874999998,0.2341033522726928,2.0033032224746345
1,43,0.54575,-0.60572,0.1857826953125,0.23565988067667965,2.3158375470314243
1,43,0.54575,-0.68248,0.176871328125,0.22656529323105734,2.408797888754433
1,43,0.54635,-0.60512,0.18584867187499998,0.2356467927339162,2.3185123534310885
1,43,0.54635,-0.68188,0.177007421875,0.2265801100225095,2.411288439862277
1,43,0.50796,-0.60512,0.18163195312499997,0.23344009541395197,2.1759758069805897
1,43,0.46958,-0.56674,0.17956578125,0.22632930312862165,2.0747644847964755
1,43,0.5095,-0.60358,0.18184675781249998,0.23340844488608511,2.182868748595027
1,43,0.47112,-0.5652,0.17988882812499998,0.22636598612299838,2.0812314079024747
1,43,0.43274,-0.60358,0.175041171875,0.22172080684916276,1.951733832063827
1,43,0.54788,-0.5652,0.1775665234375,0.22413554036407718,2.444413764591036
1,43,0.43142,-0.60489,0.1749395703125,0.22176420709755976,1.9453996009834325
1,43,0.54657,-0.56651,0.1773928515625,0.2241140857135811,2.43880253336026
1,43,0.50819,-0.56651,0.178574921875,0.2233111263356855,2.2757038950046726
1,43,0.50819,-0.68166,0.18824816406249997,0.2400949716965859,2.1166207538998885
1,43,0.5092,-0.5655,0.1787559375,0.223324849072559,2.2800866187289315
1,43,0.5092,-0.68065,0.1884215625,0.2401059979695166,2.1207300288460393
1,43,0.5092,-0.5655,0.18321429687500002,0.23073013688377653,2.2069071985013142
1,43,0.54758,-0.68065,0.18283437500000002,0.2327826666623559,2.3523229106841015
1,43,0.51063,-0.56408,0.183381875,0.23068069706001357,2.2135792309798474
1,43,0.54901,-0.67922,0.1829911328125,0.23279799361433376,2.358310703096182
1,43,0.51063,-0.67922,0.18121859375,0.2361733387524934,2.162098409148264
1,43,0.51063,-0.60246,0.1879390625,0.23879718021556756,2.1383418327596786
1,43,0.50714,-0.68271,0.18091855468749998,0.2361913148549087,2.147157698459547
1,43,0.50714,-0.60594,0.18755746093749998,0.23877331066257307,2.1239392233274947
1,43,0.54552,-0.64433,0.1843417578125,0.23406823737377447,2.3306024179986466
1,43,0.50714,-0.68271,0.181365703125,0.22913729110172684,2.2132582503772915
1,43,0.54683,-0.64301,0.184547109375,0.23406670602028706,2.3362143608438064
1,43,0.50845,-0.6814,0.1815501953125,0.22916356958768966,2.218720894053106
1,43,0.54683,-0.6814,0.187171640625,0.23721848572801774,2.305174482173226
1,43,0.47007,-0.60463,0.18222589843749998,0.2313359320144962,2.0319800556125625
1,43,0.54672,-0.68151,0.187155234375,0.23721999679885758,2.304696093827082
1,43,0.46996,-0.60474,0.18221054687500002,0.23133697449553972,2.0314954019987885
1,43,0.5851,-0.64313,0.17937230468750004,0.22859991954849443,2.55949346419555
1,43,0.50834,-0.64313,0.18955382812500002,0.23880131201056823,2.128715272625903
1,43,0.58552,-0.64271,0.17940792968749997,0.22861212142769655,2.5611940274356066
1,43,0.50875,-0.64271,0.189615078125,0.2388006084205634,2.130438458113204
1,43,0.50875,-0.60433,0.18481699218749997,0.2316071719115351,2.1966072803407086
1,43,0.54713,-0.64271,0.18690753906249996,0.23735157704260018,2.305145838158052
1,43,0.51036,-0.60272,0.1850556640625,0.23161069570054538,2.2035251802872518
1,43,0.54875,-0.6411,0.1870707421875,0.23731308028389023,2.312346202508296
1,43,0.51036,-0.67948,0.1873333203125,0.23301055824974837,2.1902870146037734
1,43,0.51036,-0.60272,0.1782202734375,0.22912488556240324,2.2274315544000616
1,43,0.50763,-0.68222,0.1868847265625,0.23295458344838244,2.1790942787458807
1,43,0.50763,-0.60546,0.17783578125,0.22917375129541448,2.2150442497476246
1,43,0.50763,-0.60546,0.18383292968749998,0.23373388062819567,2.171828913444925
1,43,0.46924,-0.64384,0.1935348828125,0.24565605301241944,1.9101503677431346
1,43,0.50684,-0.60624,0.18372203125,0.23374105151320765,2.1683824759013746
1,43,0.46846,-0.64463,0.1933866015625,0.24564449806914182,1.9070648994065482
1,43,0.66037,-0.60624,0.16776804687500002,0.2170633254303338,3.0422919150012975
1,43,0.50684,-0.56786,0.1782633984375,0.22918767048415395,2.2114627673003158
1,43,0.66082,-0.60579,0.1678280078125,0.21706746218503853,3.0443070248671624
1,43,0.50729,-0.56741,0.1783231640625,0.22918413753924893,2.2134603443622884
1,43,0.54567,-0.60579,0.18115171875000002,0.2331222960315706,2.340702752541964
1,43,0.46891,-0.64418,0.1833809375,0.23236861693425276,2.0179575288029326
1,43,0.5465,-0.60497,0.181274765625,0.23309891602734878,2.3444982469840436
1,43,0.46973,-0.64335,0.18351675781250001,0.23239303753034024,2.021273980459393
1,43,0.46973,-0.60497,0.1838307421875,0.2380808425174695,1.9729852895053197
1,43,0.50811,-0.64335,0.186443671875,0.23666808872903894,2.1469307616783713
1,43,0.47063,-0.60407,0.1839502734375,0.23806157246554016,1.9769255286597107
1,43,0.50901,-0.64245,0.18658429687500003,0.23668633222744664,2.1505677797687976
1,43,0.47063,-0.64245,0.181686875,0.23195349523631617,2.0289842992903306
1,43,0.50901,-0.68083,0.181793515625,0.23200402307597492,2.193970575386588
1,43,0.47187,-0.64121,0.181811640625,0.23192028680905374,2.0346214921185544
1,43,0.51025,-0.6796,0.182005390625,0.23204133439702074,2.19896166916092
1,43,0.47187,-0.64121,0.18252578125000002,0.23257544488294543,2.028890024213394
1,43,0.58702,-0.52607,0.179977109375,0.229740841790742,2.5551399369150194
1,43,0.47074,-0.64234,0.182385703125,0.23261073368398114,2.0237243249468233
1,43,0.58589,-0.52719,0.179836640625,0.22971983029095736,2.5504546092426
1,43,0.50913,-0.60396,0.18781839843749998,0.23788732526282927,2.1402149082028177
1,43,0.50913,-0.56558,0.1820237890625,0.22962850105778873,2.217189929188587
1,43,0.50789,-0.60519,0.18758632812499998,0.23789361312162732,2.134945925346605
1,43,0.50789,-0.56681,0.1818406640625,0.22960626635187217,2.2120040888677543
1,43,0.54627,-0.64358,0.18334,0.2363544401291205,2.311232231142231
1,43,0.50789,-0.60519,0.18520851562500001,0.23647897372672214,2.1477173720608396
1,43,0.54631,-0.64354,0.18334480468750003,0.23635274320702176,2.3114180634725536
1,43,0.50793,-0.60516,0.18521414062500002,0.23647952995945284,2.1478814681638214
1,43,0.50793,-0.56677,0.178037265625,0.22536679076320507,2.2537925764479056
1,43,0.50793,-0.60516,0.18762265625,0.23334695546211331,2.1767157792743026
1,43,0.50811,-0.56659,0.17806164062500002,0.2253633707118212,2.2546254894711137
1,43,0.50811,-0.60497,0.18764999999999998,0.23335241137333465,2.1774362519317942
1,43,0.50811,-0.56659,0.17845406249999998,0.2296388114347997,2.2126486233981635
1,43,0.46973,-0.60497,0.18091769531250002,0.22697166419459858,2.0695534910351974
1,43,0.51078,-0.56393,0.178682734375,0.22963649027117294,2.2242980608039713
1,43,0.47239,-0.60231,0.1812083203125,0.22698114499319513,2.081186082721374
1,43,0.54916,-0.60231,0.1839187109375,0.23524522775695553,2.3344150495047096
1,43,0.47239,-0.60231,0.18387261718750003,0.23264352043835893,2.030531514954289
1,43,0.54785,-0.60362,0.18372414062500003,0.23522757108974546,2.329021200456901
1,43,0.47108,-0.60362,0.1837498046875,0.23268814418306613,2.0245122571839342
1,43,0.47108,-0.642,0.186654609375,0.2367566584464944,1.9897222873943428
1,43,0.50946,-0.60362,0.17768449218750001,0.22548266873098446,2.2594197721148097
1,43,0.4688,-0.64429,0.1862969921875,0.23668383145344843,1.9807014155599587
1,43,0.50718,-0.60591,0.17745222656249998,0.22552229536660423,2.248912903159038
1,43,0.54556,-0.56752,0.18104941406250002,0.22994343728489106,2.372583477231717
1,43,0.4688,-0.60591,0.1778159765625,0.22734459389104544,2.062067947059571
1,43,0.54736,-0.56573,0.181330234375,0.22998525991490193,2.379978613423015
1,43,0.47059,-0.60411,0.17801273437499998,0.22730522410509785,2.0702999759583878
1,43,0.43221,-0.60411,0.181258515625,0.22795792578655003,1.8960077764732024
1,43,0.50898,-0.60411,0.182210625,0.2303631763972787,2.209467710769127
1,43,0.43127,-0.60504,0.1811049609375,0.22795805906819924,1.8918831023691731
1,43,0.50804,-0.60504,0.182107890625,0.23037560504871712,2.2052682179285683
1,43,0.50804,-0.64343,0.18122199218750001,0.23118048818864584,2.197590306952868
1,43,0.50804,-0.52828,0.183244921875,0.22606920298156216,2.2472764680000883
1,43,0.50714,-0.64433,0.18101828125,0.23115487619572836,2.1939403068035808
1,43,0.50714,-0.52918,0.1831676171875,0.22608330431035953,2.2431554667292697
1,43,0.54552,-0.60594,0.18494164062500001,0.23330792222102908,2.338197497996619
1,43,0.54552,-0.56756,0.17723414062499998,0.23041300095731632,2.367574736379814
1,43,0.54567,-0.60579,0.184965078125,0.23330965726402378,2.338823032012323
1,43,0.54567,-0.56741,0.177248203125,0.23040987758740672,2.368257844297488
1,43,0.50729,-0.64418,0.1830609375,0.2340204806542047,2.167716255354531
1,43,0.46891,-0.64418,0.18029734375,0.2304290912081198,2.034942712925462
1,43,0.5086,-0.64286,0.18329640625000002,0.23404269713291634,2.1731077543990125
1,43,0.47022,-0.64286,0.18052296875,0.23042457396618962,2.0406677634521557
1,43,0.54698,-0.64286,0.1771478515625,0.22836616681483957,2.395188427555007
1,43,0.5086,-0.60448,0.18269652343750004,0.2336793837793904,2.1764863967638406
1,43,0.54631,-0.64354,0.177057734375,0.22838325492230435,2.392075549434891
1,43,0.50793,-0.60516,0.1825853515625,0.2336772700480502,2.17363888193129
1,43,0.50793,-0.60516,0.1792066015625,0.23162088537646627,2.1929369589207517
1,43,0.54631,-0.60516,0.17726785156250002,0.22808259107945006,2.3952288397569936
