class,motor_id,peak,trough,mean,RMS,Crest_Factor
0,48,0.35444,-0.33644,0.15516921875,0.18146028943166878,1.9532648223481917
0,48,0.39282,-0.41321,0.158969140625,0.18810216154974801,2.088333258712232
0,48,0.39282,-0.41321,0.160487109375,0.18828936148502257,2.0862570083719083
0,48,0.39282,-0.41321,0.165045859375,0.1935923427551759,2.0291091807116297
0,48,0.39327,-0.41276,0.16049765625,0.1882866737185614,2.0886767620518607
0,48,0.39327,-0.41276,0.165066953125,0.19359635024888125,2.031391601620716
0,48,0.39327,-0.45114,0.16754421875000003,0.19463665106021913,2.0205341484134207
0,48,0.39327,-0.41276,0.16432203125,0.19268118385893637,2.0410399818174074
0,48,0.39338,-0.45103,0.167546484375,0.19463590752391052,2.0211070249289653
0,48,0.39338,-0.41265,0.1643234375,0.19268184883255418,2.041603827155811
0,48,0.43176,-0.41265,0.16312375,0.19329284000820493,2.2337092257616606
0,48,0.39338,-0.45103,0.16402339843750002,0.19367998138541095,2.0310823926464483
0,48,0.43169,-0.41272,0.16312296874999999,0.19329267110758816,2.23334903246134
0,48,0.39331,-0.4511,0.16402238281250003,0.1936797546158268,2.030723349377169
0,48,0.39331,-0.41272,0.1709966015625,0.1974176184622256,1.9922740587373509
0,48,0.39331,-0.37434,0.17137261718750002,0.1967814454689755,1.9987148639072738
0,48,0.39364,-0.41238,0.1709934375,0.19741522590999347,1.9939698074730583
0,48,0.39364,-0.374,0.17136617187500003,0.19678257621833545,2.000380356659454
0,48,0.39364,-0.41238,0.16890125,0.19855000292944158,1.982573629776713
0,48,0.43202,-0.45077,0.16688265625,0.19601976154563155,2.203961460790931
0,48,0.3939,-0.41212,0.1689078515625,0.19855036755997993,1.9838794802583632
0,48,0.43229,-0.4505,0.166895546875,0.19601985716136644,2.2053377972014974
0,48,0.3939,-0.41212,0.170834296875,0.19763307174573858,1.9930874752924208
0,48,0.43229,-0.41212,0.17459019531250003,0.20467233071939495,2.1121076722024927
0,48,0.39364,-0.41238,0.170839921875,0.19763413727493095,1.9917611675173463
0,48,0.43202,-0.41238,0.1745916796875,0.20467242981831815,2.110787468461149
0,48,0.39364,-0.48915,0.164787265625,0.1940825758536814,2.028208860422198
0,48,0.43202,-0.45077,0.17421511718750002,0.20148349426329412,2.144195491445299
0,48,0.3936,-0.48919,0.1647853125,0.19408215402488063,2.0280071703529314
0,48,0.43199,-0.4508,0.174216328125,0.2014838073634889,2.1440432640855556
0,48,0.3936,-0.41242,0.1639477734375,0.19182051496675054,2.051918169796516
0,48,0.43199,-0.48919,0.18268882812499998,0.2111355579157766,2.046031489268727
0,48,0.3936,-0.41242,0.1639477734375,0.19182051496675054,2.051918169796516
0,48,0.43199,-0.48919,0.18268882812499998,0.2111355579157766,2.046031489268727
0,48,0.43199,-0.48919,0.18164230468749998,0.2106057126471392,2.051178928483201
0,48,0.3936,-0.4508,0.1649324609375,0.19598214449420354,2.008346224681919
0,48,0.43187,-0.4893,0.181640625,0.21060432716797392,2.0506226334824964
0,48,0.39349,-0.45092,0.16492625,0.1959825720109603,2.0077805692742623
0,48,0.43187,-0.37415,0.172644921875,0.19970574934411317,2.1625316317550998
0,48,0.39349,-0.41253,0.16417546875,0.1923971483107923,2.0451966333948395
0,48,0.43176,-0.37426,0.1726445703125,0.19970670926092626,2.1619704295256557
0,48,0.39338,-0.41265,0.16417292968750002,0.19239807457761077,2.0446150558607377
0,48,0.43176,-0.41265,0.1740687109375,0.20334069678916497,2.1233329422868703
0,48,0.39338,-0.37426,0.16904546875,0.195439548548186,2.0127962990203665
0,48,0.43124,-0.41317,0.17406046875000003,0.20334333046291436,2.120748189863298
0,48,0.39286,-0.37479,0.1690244140625,0.19543428738665108,2.0101897433317726
0,48,0.39286,-0.41317,0.1639269921875,0.19114196957754823,2.0553309190455566
0,48,0.39286,-0.37479,0.163786015625,0.18990736483340698,2.068692808963095
0,48,0.39323,-0.4128,0.16394109375,0.1911382520544684,2.0573066655853993
0,48,0.39323,-0.37441,0.16379425781249998,0.1899113203258053,2.0705979997684616
0,48,0.39323,-0.4128,0.1593020703125,0.18562351357464624,2.118427738099394
0,48,0.39323,-0.37441,0.1576530078125,0.1869899778658354,2.102946930568338
0,48,0.39323,-0.4128,0.1593020703125,0.18562351357464624,2.118427738099394
0,48,0.39323,-0.37441,0.1576530078125,0.1869899778658354,2.102946930568338
0,48,0.46999,-0.45118,0.17534460937500002,0.2034805350468903,2.3097540995343606
0,48,0.43161,-0.45118,0.17062058593749999,0.2012346345056173,2.144809719561232
0,48,0.47063,-0.45054,0.17534066406249998,0.20348428239458846,2.312856769386116
0,48,0.43225,-0.45054,0.1706215234375,0.2012364401012137,2.1479708137482256
0,48,0.47063,-0.41216,0.1685366015625,0.19975480182256417,2.356038481708418
0,48,0.43225,-0.37378,0.167765625,0.19405440221228876,2.227468148478969
0,48,0.47052,-0.41227,0.1685325390625,0.1997551427128583,2.3554837868497716
0,48,0.43214,-0.37389,0.16776703124999998,0.194055044301224,2.226893928761811
0,48,0.47052,-0.37389,0.1658233984375,0.19255659882936857,2.443541290511394
0,48,0.39375,-0.41227,0.16919374999999998,0.1979566938495482,1.9890714092207429
0,48,0.47003,-0.37438,0.16582355468749999,0.1925540206720003,2.4410292673174396
0,48,0.39327,-0.41276,0.16919843750000002,0.19795517947765662,1.9866618344502007
0,48,0.43165,-0.48952,0.175340703125,0.20608123652306387,2.0945623545484273
0,48,0.43165,-0.41276,0.17241824218750001,0.19963552578210342,2.1621903131165836
0,48,0.43157,-0.4896,0.1753383203125,0.20608104809322744,2.0941760729243057
0,48,0.43157,-0.41283,0.1724164453125,0.1996356217401547,2.161788543738605
0,48,0.43157,-0.41283,0.16830550781250003,0.19931489192767465,2.1652672102223236
0,48,0.39319,-0.45122,0.1707674609375,0.19825345389586693,1.983269356843205
0,48,0.43109,-0.41332,0.16832488281250002,0.19931151802341196,2.1628955730965953
0,48,0.39271,-0.4517,0.17075980468750002,0.19825456564237523,1.9808371057057845
0,48,0.43109,-0.37494,0.16950242187499998,0.20004301806892685,2.154986483214643
0,48,0.46947,-0.41332,0.18530320312499998,0.2138527357110349,2.195295741431916
0,48,0.43195,-0.37408,0.16949558593750003,0.200036715310629,2.159353593310319
0,48,0.47033,-0.41246,0.1853167578125,0.2138592417987457,2.199250292127233
0,48,0.39357,-0.48922,0.1851668359375,0.21531152555204022,1.827909578880742
0,48,0.43195,-0.45084,0.1773658203125,0.2066807705048643,2.0899380186403644
0,48,0.39331,-0.48949,0.1851623046875,0.2153134624987558,1.8266855933463648
0,48,0.43169,-0.4511,0.17736960937500001,0.20668055977537533,2.088682169572066
0,48,0.47007,-0.48949,0.1897364453125,0.21677052057111426,2.1685144214329997
0,48,0.39331,-0.41272,0.1784141015625,0.20852384794202045,1.8861631601453992
0,48,0.47011,-0.48945,0.18973597656250002,0.21677037651031075,2.1687003896385217
0,48,0.39334,-0.41268,0.17841445312499998,0.20852344865895778,1.8863106405040884
0,48,0.43172,-0.45107,0.1817164453125,0.2100985464748849,2.0548452487823736
0,48,0.47011,-0.48945,0.19123632812500002,0.22276055837946548,2.11038257140289
0,48,0.43191,-0.45088,0.18171421875,0.21009744098721192,2.055760403223042
0,48,0.47029,-0.48926,0.19123546875,0.22276131115536255,2.1111834795764923
0,48,0.43191,-0.4125,0.1877112890625,0.21797713004231514,1.9814464018135978
0,48,0.43191,-0.45088,0.18973757812499997,0.21901535010773215,1.9720535560066745
0,48,0.4312,-0.41321,0.18772269531249997,0.21797028197759125,1.978251328978554
0,48,0.4312,-0.45159,0.1897326953125,0.21901975539374155,1.9687721741119317
0,48,0.4312,-0.41321,0.18438695312499997,0.21619935522568057,1.9944555317932848
0,48,0.46958,-0.45159,0.1890440625,0.21827790222558033,2.1512942685087304
0,48,0.4318,-0.41261,0.184415078125,0.21619977107411562,1.9972269066463273
0,48,0.47018,-0.45099,0.1890628125,0.21827913831834686,2.15403085985373
0,48,0.47018,-0.48937,0.1931109375,0.22530391237448585,2.086870108222962
0,48,0.47018,-0.45099,0.192361484375,0.2236121903838904,2.1026581743723796
0,48,0.47029,-0.48926,0.19310695312499998,0.22530482868875393,2.0873498483677837
0,48,0.47029,-0.45088,0.1923626953125,0.22361067808124263,2.103164321290298
0,48,0.47029,-0.45088,0.1955145703125,0.22607624956890235,2.080227360887228
0,48,0.47029,-0.45088,0.195440703125,0.22531635664868516,2.0872430523687164
0,48,0.46951,-0.45167,0.1954778515625,0.2260705229231923,2.076829804828277
0,48,0.46951,-0.45167,0.1953974609375,0.2253212191369454,2.0837362845735443
0,48,0.46951,-0.45167,0.1918305078125,0.2239971548638718,2.0960534087378564
0,48,0.46951,-0.45167,0.18829125000000002,0.2191565192925766,2.1423501409656835
0,48,0.46894,-0.45223,0.19182621093749996,0.2239929338162465,2.0935481848043334
0,48,0.46894,-0.45223,0.18827390625,0.21916037986982842,2.1397115677502003
0,48,0.43056,-0.49061,0.1927451171875,0.22344320747343302,1.9269325967368813
0,48,0.46894,-0.41385,0.1929413671875,0.22389893091753615,2.0944271510287584
0,48,0.43199,-0.48919,0.19273421874999996,0.22343035769353836,1.9334436218041877
0,48,0.47037,-0.41242,0.19296316406249997,0.2239239589062895,2.100579153286792
0,48,0.43199,-0.48919,0.1883125,0.21998951732838315,1.9636844757250824
0,48,0.47037,-0.4508,0.1903382421875,0.22280547869810252,2.1111240295726437
0,48,0.43251,-0.48866,0.188312734375,0.21998426524342032,1.966095163767338
0,48,0.47089,-0.45028,0.1903424609375,0.22280509755147407,2.113461519394598
0,48,0.47089,-0.45028,0.1909058984375,0.2224387347456247,2.116942449517607
0,48,0.47089,-0.45028,0.19323824218750002,0.22328149032264882,2.108952243733007
0,48,0.46977,-0.4514,0.1908361328125,0.22242831370554114,2.112006300699195
0,48,0.46977,-0.4514,0.1932735546875,0.2232858388288079,2.103895179667754
0,48,0.46977,-0.48979,0.1877784375,0.21866742683846685,2.148330946186268
0,48,0.43139,-0.4514,0.1987233984375,0.2299992324808865,1.8756149546535967
0,48,0.47052,-0.48904,0.18779582031249997,0.21865614777670186,2.1518718077870327
0,48,0.43214,-0.45065,0.19874058593750002,0.23001115386592533,1.8787784537261902
0,48,0.47052,-0.45065,0.1889951953125,0.22181957896653448,2.121183360784336
0,48,0.43214,-0.45065,0.190261953125,0.22117282693101398,1.953856655884716
0,48,0.47056,-0.45062,0.18899625,0.22181994304925562,2.1213602056308845
0,48,0.43217,-0.45062,0.1902612890625,0.2211729663484201,1.9539910647090126
0,48,0.47056,-0.489,0.19288835937499998,0.22445117441808196,2.0964915920800427
0,48,0.43217,-0.489,0.19064527343749998,0.22132009878846154,1.9526920617050216
0,48,0.46958,-0.48997,0.1928812109375,0.22444113133636373,2.0922190028362198
0,48,0.4312,-0.48997,0.1906230859375,0.2213285992158704,1.948234442036268
0,48,0.4312,-0.48997,0.192572109375,0.22352622823766397,1.9290801057204223
0,48,0.4312,-0.41321,0.1945119140625,0.22546266150043423,1.9125117974320087
0,48,0.4312,-0.48997,0.192572109375,0.22352622823766397,1.9290801057204223
0,48,0.4312,-0.41321,0.1945119140625,0.22546266150043423,1.9125117974320087
0,48,0.50796,-0.48997,0.1949290625,0.22652864923324267,2.2423653772683942
0,48,0.4312,-0.45159,0.19379968749999998,0.2249446985528471,1.9169155920280405
0,48,0.50841,-0.48952,0.194915,0.22652730756329356,2.2443651737570147
0,48,0.43165,-0.45114,0.193789140625,0.22494574787080604,1.9189071324340445
0,48,0.43165,-0.48952,0.19191402343750003,0.22497927415566388,1.9186211779727762
0,48,0.47003,-0.45114,0.1971591015625,0.22583289486244718,2.081317694157404
0,48,0.43146,-0.48971,0.1919156640625,0.2249794365646628,1.9177752713234808
0,48,0.46984,-0.45133,0.1971580859375,0.22583169248202714,2.08048744105034
0,48,0.46984,-0.41295,0.1886066796875,0.21962078791226283,2.1393238976435063
0,48,0.46984,-0.45133,0.19452644531250002,0.22610342863267932,2.0779870647750665
0,48,0.46984,-0.41295,0.1886066796875,0.21962078791226283,2.1393238976435063
0,48,0.46984,-0.45133,0.19452644531250002,0.22610342863267932,2.0779870647750665
0,48,0.43146,-0.48971,0.189429140625,0.22044161201509233,1.9572529707796753
0,48,0.43146,-0.41295,0.18621312499999998,0.2177000505964284,1.9819012389658974
0,48,0.43214,-0.48904,0.1894445703125,0.22043168383931197,1.9604259808450086
0,48,0.43214,-0.41227,0.18621359375000002,0.2177094962544698,1.9849386794542625
0,48,0.43214,-0.45065,0.190634296875,0.22050977776648592,1.9597316925221564
0,48,0.5089,-0.41227,0.19355992187499999,0.22468679098114835,2.2649306520324006
0,48,0.4327,-0.45009,0.1906296875,0.22050185583650708,1.9623417606100737
0,48,0.50946,-0.41171,0.19356046875,0.2246941641605596,2.2673486065083357
0,48,0.4327,-0.41171,0.18817738281250002,0.21948206239438026,1.971459513727802
0,48,0.47108,-0.45009,0.1920612890625,0.22393407719526942,2.1036548161860176
0,48,0.4324,-0.41201,0.1881726953125,0.21948595591905903,1.9700577113893263
0,48,0.47078,-0.45039,0.19206128906250003,0.22393126505327338,2.1023415372033964
0,48,0.47078,-0.48877,0.1993980078125,0.2293805463115211,2.0523972393048315
0,48,0.47078,-0.41201,0.1952094140625,0.2244390127603223,2.097585416233961
0,48,0.46962,-0.48994,0.1994164453125,0.22936691215901078,2.04746183998166
0,48,0.46962,-0.41317,0.19520960937499998,0.22445489594236967,2.0922689078726004
0,48,0.46962,-0.45155,0.19588875,0.22688432785232215,2.069865311744552
0,48,0.46962,-0.41317,0.1934723828125,0.22486270375202702,2.088474398661884
0,48,0.47026,-0.45092,0.1958826953125,0.22688852319458971,2.072647806855722
0,48,0.47026,-0.41253,0.19348625,0.22486253163565012,2.091322180619993
0,48,0.50864,-0.4893,0.19363371093749998,0.22511131467547754,2.259504373350846
0,48,0.50864,-0.45092,0.19730781249999998,0.23025473770743296,2.2090316362840268
0,48,0.50856,-0.48937,0.193635859375,0.22511259259604405,2.259136168861915
0,48,0.50856,-0.45099,0.19730910156249998,0.23025602292865627,2.2086718667835887
0,48,0.47018,-0.41261,0.200382578125,0.2293607666190155,2.049958268499348
0,48,0.50856,-0.45099,0.19011273437499998,0.22238011384999673,2.286895132822181
0,48,0.46951,-0.41328,0.2003657421875,0.2293587158277877,2.0470554097125664
0,48,0.50789,-0.45167,0.1901008203125,0.22237410308191097,2.2839440067934524
0,48,0.50789,-0.49005,0.1906903125,0.22047934208786998,2.3035718230580766
0,48,0.46951,-0.45167,0.191450546875,0.22319776473700123,2.103560492880535
0,48,0.50943,-0.48851,0.1907388671875,0.2204745950881799,2.310606352610608
0,48,0.47104,-0.45013,0.1914750390625,0.22320541818737985,2.1103430365859857
0,48,0.50943,-0.48851,0.19327394531249997,0.2259238154422512,2.254875162243426
0,48,0.43266,-0.41175,0.1924971875,0.2221678778448715,1.9474462473918233
0,48,0.50845,-0.48949,0.193258671875,0.22592979084704057,2.2504778944545287
0,48,0.43169,-0.41272,0.1925126953125,0.2221735093494286,1.9430309277828863
0,48,0.43169,-0.41272,0.1902618359375,0.22008953981934404,1.961428972746019
0,48,0.47007,-0.4511,0.19393453125000001,0.2244655108269002,2.094174727637785
0,48,0.43049,-0.41392,0.1902618359375,0.22007952711835926,1.95606563516688
0,48,0.46887,-0.4523,0.19392515625,0.22446210521106064,2.088860387187066
0,48,0.46887,-0.4523,0.18801300781250002,0.21952474064993646,2.1358412660542903
0,48,0.43049,-0.4523,0.19244953125,0.22185813593481027,1.9403841025983068
0,48,0.47093,-0.45024,0.18801296875,0.21950171608810945,2.145450196894887
0,48,0.43255,-0.45024,0.192546015625,0.22188708272734128,1.9494149667627338
0,48,0.47093,-0.45024,0.1848762890625,0.21558684292186206,2.1844097423453865
0,48,0.47093,-0.41186,0.19470210937500002,0.22504776492828973,2.092577991832353
0,48,0.47116,-0.45002,0.1848794921875,0.21558620618505633,2.1854830526381757
0,48,0.47116,-0.41163,0.1947075,0.22504749193920157,2.0936025366916233
0,48,0.43277,-0.4884,0.19900312500000003,0.22968865639674885,1.884159221396036
0,48,0.47116,-0.52678,0.192443359375,0.22525716528905912,2.091653774455469
0,48,0.43139,-0.48979,0.19893898437500002,0.22967815025187963,1.8782370004587305
0,48,0.46977,-0.52817,0.19243289062500002,0.2252616785870241,2.0854412652284147
0,48,0.46977,-0.4514,0.193025625,0.2225840556800256,2.1105285307376875
0,48,0.43139,-0.41302,0.1942255078125,0.22210862385908864,1.9422478628010624
0,48,0.47048,-0.45069,0.1930430078125,0.2225776266017586,2.113779390961853
0,48,0.4321,-0.41231,0.19424265624999998,0.22211928642412504,1.9453511082100627
0,48,0.47048,-0.45069,0.1967091796875,0.22698102330078582,2.0727723981424626
0,48,0.47048,-0.45069,0.193574921875,0.22481825405480313,2.092712631267534
0,48,0.47041,-0.45077,0.19670839843750001,0.22698133286148914,2.072461175858274
0,48,0.47041,-0.45077,0.193569765625,0.22481715608015496,2.092411487637015
0,48,0.47041,-0.52753,0.1973809765625,0.22862161134294998,2.0575920064457462
0,48,0.47041,-0.45077,0.194535859375,0.22463083459311636,2.0941470517708494
0,48,0.47022,-0.52772,0.1973832421875,0.22861945747194315,2.056780316074833
0,48,0.47022,-0.45095,0.19453519531250002,0.22463209168949316,2.0932895049117946
0,48,0.43184,-0.45095,0.19310988281250002,0.22151052983312808,1.9495235749077966
0,48,0.47022,-0.41257,0.19011136718750002,0.22294113227959836,2.1091666449880613
0,48,0.43146,-0.45133,0.1931151953125,0.22151292603455588,1.947787010554375
0,48,0.46984,-0.41295,0.19011183593749997,0.2229425274445398,2.1074489707526958
0,48,0.43146,-0.41295,0.19991839843749998,0.22967037983729938,1.8786053312823807
0,48,0.43146,-0.45133,0.2016453515625,0.23287009980334933,1.8527926099759175
0,48,0.43146,-0.41295,0.19991839843749998,0.22967037983729938,1.8786053312823807
0,48,0.43146,-0.45133,0.2016453515625,0.23287009980334933,1.8527926099759175
0,48,0.46984,-0.48971,0.200689375,0.23073225106948908,2.036299640913655
0,48,0.46984,-0.45133,0.2020495703125,0.2335256542024947,2.011941692678409
0,48,0.47078,-0.48877,0.20066773437500002,0.23072641966291754,2.040425195726573
0,48,0.47078,-0.45039,0.20199843750000002,0.2335250874805799,2.0159718387393832
0,48,0.4324,-0.48877,0.202265546875,0.23185771377108902,1.8649368742887913
0,48,0.47078,-0.45039,0.1990190625,0.23162337630131108,2.0325236922009897
0,48,0.43176,-0.48941,0.2022559765625,0.2318628594286327,1.8621352340084272
0,48,0.47014,-0.45103,0.19903355468749998,0.23162009023482963,2.0297893827920768
0,48,0.47014,-0.48941,0.1979819921875,0.22797039894965668,2.062285288643208
0,48,0.50853,-0.52779,0.203680546875,0.23706569968015986,2.1451015506928655
0,48,0.47018,-0.48937,0.1979837890625,0.22797026098111323,2.0624619982294674
0,48,0.50856,-0.52776,0.20368089843749998,0.23706552433066239,2.145229684644711
0,48,0.47018,-0.56614,0.207429609375,0.23982939611119922,1.9604769374559758
0,48,0.50856,-0.48937,0.20817914062499998,0.2418243577798254,2.1030139588462395
